"City:    ","PITTSBURGH            "
"State:   ","PA"
"WBAN No: ", 94823
"Lat(N):  ", 40.50
"Long(W): ", 80.22
"Elev(m): ",   373
"Pres(mb):",   973
"Stn Type:","Primary"
"MONTHLY SOLAR RADIATION (kWh/m2/day)"
"COLUMN A: Year"
"COLUMN B: Month"
"COLUMN C: Flat-Plate Collector Facing South at Fixed Tilt=0"
"COLUMN D: Flat-Plate Collector Facing South at Fixed Tilt=Lat-15"
"COLUMN E: Flat-Plate Collector Facing South at Fixed Tilt=Lat"
"COLUMN F: Flat-Plate Collector Facing South at Fixed Tilt=Lat+15"
"COLUMN G: Flat-Plate Collector Facing South at Fixed Tilt=90"
"COLUMN H: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=0"
"COLUMN I: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat-15"
"COLUMN J: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN K: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat+15"
"COLUMN L: 2-Axis Tracking Flat-Plate Collector"
"COLUMN M: 1-Axis Tracking Concentrating Collector with East-West Horizontal Axis"
"COLUMN N: 1-Axis Tracking Concentrating Collector with North-South Horizontal Axis"
"COLUMN O: 1-Axis Tracking Concentrating Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN P: 2-Axis Tracking Concentrating Collector"
"COL A","COL B","COL C","COL D","COL E","COL F","COL G","COL H","COL I","COL J","COL K","COL L","COL M","COL N","COL O","COL P"
74,11, 1.8, 2.3, 2.5, 2.6, 2.2, 2.2, 2.6, 2.8, 2.8, 2.8, 1.3, 1.0, 1.5, 1.5
74,12, 1.3, 1.6, 1.7, 1.7, 1.6, 1.5, 1.7, 1.8, 1.9, 1.9, 0.6, 0.4, 0.6, 0.7
75, 1, 1.7, 2.4, 2.6, 2.8, 2.5, 2.2, 2.7, 2.9, 3.0, 3.1, 1.5, 1.0, 1.6, 1.8
75, 2, 2.3, 2.8, 3.0, 3.0, 2.6, 2.8, 3.3, 3.4, 3.4, 3.4, 1.3, 1.2, 1.6, 1.7
75, 3, 3.0, 3.4, 3.4, 3.3, 2.5, 3.7, 3.9, 4.0, 3.9, 4.0, 1.2, 1.4, 1.7, 1.7
75, 4, 4.6, 4.9, 4.8, 4.4, 2.9, 5.7, 6.0, 5.9, 5.7, 6.0, 2.4, 3.0, 3.2, 3.2
75, 5, 5.5, 5.6, 5.2, 4.7, 2.7, 6.8, 6.9, 6.7, 6.3, 7.0, 2.7, 3.5, 3.5, 3.7
75, 6, 5.9, 5.7, 5.3, 4.6, 2.5, 7.2, 7.2, 6.9, 6.4, 7.4, 2.9, 3.8, 3.5, 3.8
75, 7, 6.6, 6.6, 6.1, 5.3, 2.8, 8.5, 8.6, 8.3, 7.8, 8.7, 4.0, 5.3, 5.1, 5.4
75, 8, 5.0, 5.2, 4.9, 4.5, 2.7, 6.3, 6.5, 6.4, 6.1, 6.6, 2.6, 3.5, 3.6, 3.7
75, 9, 3.9, 4.4, 4.3, 4.1, 2.9, 4.9, 5.3, 5.3, 5.1, 5.3, 2.1, 2.5, 2.8, 2.8
75,10, 2.9, 3.6, 3.8, 3.8, 3.0, 3.9, 4.4, 4.6, 4.5, 4.6, 2.1, 2.1, 2.6, 2.7
75,11, 2.0, 2.8, 3.1, 3.2, 2.8, 2.7, 3.3, 3.5, 3.6, 3.7, 2.0, 1.5, 2.2, 2.3
75,12, 1.3, 1.8, 2.0, 2.0, 1.8, 1.6, 2.0, 2.1, 2.2, 2.2, 1.0, 0.7, 1.1, 1.2
76, 1, 1.6, 2.1, 2.3, 2.4, 2.2, 2.0, 2.4, 2.5, 2.6, 2.6, 0.9, 0.6, 1.0, 1.1
76, 2, 2.6, 3.3, 3.5, 3.6, 3.1, 3.4, 4.0, 4.2, 4.2, 4.2, 1.8, 1.7, 2.3, 2.3
76, 3, 3.7, 4.3, 4.4, 4.2, 3.2, 4.7, 5.2, 5.2, 5.1, 5.3, 2.3, 2.5, 3.0, 3.0
76, 4, 5.4, 5.9, 5.8, 5.4, 3.5, 7.3, 7.7, 7.6, 7.3, 7.7, 3.6, 4.6, 4.9, 4.9
76, 5, 5.2, 5.2, 4.8, 4.3, 2.5, 6.3, 6.4, 6.2, 5.8, 6.5, 2.3, 3.1, 3.1, 3.2
76, 6, 6.0, 5.9, 5.4, 4.7, 2.5, 7.6, 7.5, 7.2, 6.7, 7.7, 3.4, 4.4, 4.2, 4.5
76, 7, 5.5, 5.4, 5.0, 4.4, 2.5, 6.9, 6.9, 6.6, 6.2, 7.0, 2.6, 3.6, 3.4, 3.7
76, 8, 5.4, 5.7, 5.4, 5.0, 3.0, 7.0, 7.3, 7.1, 6.8, 7.3, 3.2, 4.2, 4.3, 4.4
76, 9, 4.3, 4.9, 4.9, 4.7, 3.3, 5.7, 6.2, 6.2, 6.1, 6.3, 2.9, 3.5, 3.9, 3.9
76,10, 2.8, 3.4, 3.6, 3.5, 2.8, 3.6, 4.1, 4.2, 4.2, 4.2, 2.0, 1.9, 2.5, 2.5
76,11, 2.0, 2.8, 3.1, 3.2, 2.8, 2.7, 3.3, 3.5, 3.6, 3.7, 1.8, 1.4, 2.1, 2.2
76,12, 1.6, 2.3, 2.5, 2.7, 2.5, 2.1, 2.6, 2.8, 3.0, 3.0, 1.5, 1.0, 1.6, 1.7
77, 1, 1.9, 2.5, 2.8, 2.9, 2.7, 2.4, 2.9, 3.1, 3.2, 3.2, 1.1, 0.8, 1.2, 1.3
77, 2, 2.6, 3.3, 3.5, 3.6, 3.2, 3.3, 3.9, 4.1, 4.2, 4.2, 1.7, 1.5, 2.0, 2.0
77, 3, 3.8, 4.6, 4.7, 4.6, 3.4, 5.0, 5.6, 5.7, 5.6, 5.7, 2.8, 3.0, 3.6, 3.6
77, 4, 4.7, 5.1, 5.0, 4.6, 3.0, 6.1, 6.4, 6.3, 6.1, 6.4, 2.8, 3.6, 3.8, 3.8
77, 5, 6.2, 6.3, 5.9, 5.2, 2.9, 8.1, 8.2, 8.0, 7.5, 8.3, 3.9, 5.1, 5.0, 5.3
77, 6, 5.7, 5.5, 5.1, 4.4, 2.4, 7.0, 6.9, 6.6, 6.2, 7.1, 2.6, 3.4, 3.2, 3.5
77, 7, 6.3, 6.2, 5.8, 5.1, 2.7, 7.9, 8.0, 7.7, 7.2, 8.1, 3.5, 4.6, 4.4, 4.7
77, 8, 4.9, 5.1, 4.9, 4.4, 2.8, 6.1, 6.3, 6.1, 5.8, 6.3, 2.3, 3.1, 3.1, 3.2
77, 9, 3.8, 4.2, 4.2, 4.0, 2.8, 4.7, 5.1, 5.1, 4.9, 5.1, 1.9, 2.3, 2.6, 2.6
77,10, 2.8, 3.6, 3.8, 3.8, 3.1, 3.7, 4.3, 4.4, 4.4, 4.5, 2.1, 2.0, 2.6, 2.6
77,11, 1.6, 2.0, 2.1, 2.1, 1.8, 1.9, 2.2, 2.3, 2.3, 2.3, 0.9, 0.6, 0.9, 1.0
77,12, 1.5, 2.1, 2.3, 2.4, 2.2, 1.8, 2.3, 2.5, 2.6, 2.6, 1.2, 0.8, 1.3, 1.4
78, 1, 1.7, 2.2, 2.4, 2.5, 2.3, 2.1, 2.5, 2.6, 2.7, 2.8, 0.9, 0.7, 1.0, 1.1
78, 2, 3.1, 4.2, 4.7, 4.9, 4.5, 4.3, 5.2, 5.6, 5.7, 5.7, 2.8, 2.4, 3.3, 3.4
78, 3, 3.5, 4.1, 4.2, 4.1, 3.3, 4.3, 4.8, 4.9, 4.8, 4.9, 2.0, 2.1, 2.5, 2.5
78, 4, 4.7, 5.1, 5.0, 4.6, 2.9, 6.1, 6.4, 6.3, 6.0, 6.4, 2.8, 3.6, 3.8, 3.9
78, 5, 5.0, 5.0, 4.7, 4.2, 2.4, 6.0, 6.1, 5.9, 5.5, 6.2, 2.3, 3.0, 3.0, 3.1
78, 6, 6.0, 5.9, 5.4, 4.7, 2.5, 7.6, 7.6, 7.2, 6.8, 7.7, 3.3, 4.3, 4.1, 4.4
78, 7, 5.5, 5.4, 5.0, 4.4, 2.5, 6.8, 6.8, 6.5, 6.1, 6.9, 2.5, 3.4, 3.2, 3.5
78, 8, 4.9, 5.0, 4.8, 4.4, 2.7, 6.1, 6.3, 6.2, 5.8, 6.3, 2.4, 3.2, 3.2, 3.3
78, 9, 4.5, 5.2, 5.2, 5.0, 3.5, 5.9, 6.5, 6.6, 6.4, 6.6, 3.0, 3.6, 4.1, 4.1
78,10, 3.1, 4.1, 4.4, 4.5, 3.7, 4.3, 5.1, 5.3, 5.4, 5.4, 2.9, 2.8, 3.6, 3.7
78,11, 1.7, 2.2, 2.4, 2.4, 2.1, 2.2, 2.6, 2.7, 2.8, 2.8, 1.4, 1.1, 1.6, 1.6
78,12, 1.4, 2.0, 2.2, 2.4, 2.2, 1.8, 2.3, 2.5, 2.6, 2.7, 1.5, 1.0, 1.6, 1.7
79, 1, 1.4, 1.7, 1.8, 1.8, 1.7, 1.6, 1.8, 1.9, 2.0, 2.0, 0.6, 0.4, 0.7, 0.8
79, 2, 2.5, 3.1, 3.4, 3.5, 3.1, 3.2, 3.7, 3.9, 4.0, 4.0, 1.6, 1.4, 1.9, 2.0
79, 3, 3.5, 4.1, 4.2, 4.1, 3.1, 4.5, 5.0, 5.1, 5.0, 5.1, 2.2, 2.4, 2.9, 2.9
79, 4, 4.0, 4.2, 4.0, 3.7, 2.4, 4.9, 5.1, 5.0, 4.8, 5.1, 2.0, 2.6, 2.7, 2.8
79, 5, 5.1, 5.1, 4.8, 4.3, 2.5, 6.5, 6.6, 6.4, 6.0, 6.7, 2.8, 3.8, 3.8, 3.9
79, 6, 6.0, 5.8, 5.4, 4.7, 2.5, 7.5, 7.5, 7.2, 6.7, 7.7, 3.2, 4.2, 3.9, 4.3
79, 7, 5.8, 5.7, 5.2, 4.6, 2.6, 7.0, 7.0, 6.7, 6.2, 7.1, 2.4, 3.2, 3.1, 3.3
79, 8, 4.7, 4.8, 4.6, 4.2, 2.6, 5.6, 5.7, 5.6, 5.3, 5.7, 1.8, 2.4, 2.4, 2.5
79, 9, 4.0, 4.6, 4.6, 4.4, 3.1, 5.3, 5.8, 5.8, 5.7, 5.8, 2.5, 3.1, 3.5, 3.5
79,10, 2.5, 3.1, 3.3, 3.3, 2.7, 3.2, 3.7, 3.8, 3.8, 3.9, 1.8, 1.6, 2.2, 2.2
79,11, 2.1, 3.0, 3.3, 3.4, 3.0, 2.9, 3.5, 3.8, 3.9, 3.9, 2.3, 1.8, 2.6, 2.7
79,12, 1.5, 2.2, 2.5, 2.6, 2.4, 2.0, 2.5, 2.8, 2.9, 2.9, 1.7, 1.1, 1.7, 1.9
80, 1, 1.6, 2.3, 2.5, 2.6, 2.3, 2.1, 2.5, 2.7, 2.8, 2.8, 1.4, 0.9, 1.5, 1.6
80, 2, 2.7, 3.5, 3.8, 3.8, 3.4, 3.5, 4.1, 4.3, 4.4, 4.4, 1.9, 1.6, 2.2, 2.3
80, 3, 3.4, 3.9, 4.0, 3.9, 3.0, 4.1, 4.6, 4.7, 4.6, 4.7, 1.9, 2.0, 2.4, 2.5
80, 4, 3.8, 4.0, 3.9, 3.6, 2.3, 4.8, 5.1, 5.0, 4.8, 5.1, 2.0, 2.6, 2.8, 2.8
80, 5, 5.5, 5.5, 5.2, 4.6, 2.6, 6.9, 7.0, 6.8, 6.3, 7.1, 2.7, 3.7, 3.6, 3.8
80, 6, 6.2, 6.1, 5.6, 4.8, 2.5, 7.9, 7.9, 7.6, 7.1, 8.1, 3.5, 4.6, 4.3, 4.7
80, 7, 5.9, 5.8, 5.4, 4.8, 2.6, 7.2, 7.3, 7.0, 6.5, 7.4, 3.1, 4.0, 3.9, 4.2
80, 8, 4.8, 5.1, 4.8, 4.4, 2.7, 5.9, 6.1, 5.9, 5.6, 6.1, 2.2, 2.8, 2.8, 2.9
80, 9, 4.6, 5.3, 5.3, 5.1, 3.6, 6.0, 6.6, 6.6, 6.5, 6.7, 3.0, 3.5, 4.0, 4.0
80,10, 3.0, 3.8, 4.1, 4.1, 3.3, 4.0, 4.6, 4.8, 4.8, 4.8, 2.4, 2.3, 2.9, 2.9
80,11, 1.8, 2.5, 2.7, 2.8, 2.5, 2.4, 2.9, 3.1, 3.1, 3.2, 1.5, 1.1, 1.6, 1.7
80,12, 1.2, 1.6, 1.7, 1.8, 1.6, 1.4, 1.7, 1.8, 1.9, 1.9, 0.8, 0.5, 0.8, 0.9
81, 1, 1.9, 2.6, 2.9, 3.0, 2.9, 2.5, 3.0, 3.3, 3.4, 3.4, 1.5, 1.0, 1.6, 1.7
81, 2, 2.3, 2.9, 3.1, 3.1, 2.7, 2.8, 3.3, 3.5, 3.5, 3.5, 1.5, 1.3, 1.8, 1.8
81, 3, 3.6, 4.2, 4.2, 4.1, 3.1, 4.7, 5.1, 5.2, 5.1, 5.2, 2.0, 2.3, 2.7, 2.7
81, 4, 4.6, 5.0, 4.9, 4.5, 3.0, 5.8, 6.1, 6.0, 5.8, 6.1, 2.5, 3.1, 3.3, 3.4
81, 5, 5.7, 5.7, 5.3, 4.8, 2.7, 7.1, 7.2, 7.0, 6.6, 7.3, 3.0, 4.0, 3.9, 4.2
81, 6, 5.9, 5.8, 5.3, 4.7, 2.5, 7.4, 7.3, 7.0, 6.5, 7.5, 2.8, 3.8, 3.6, 3.9
81, 7, 6.1, 6.0, 5.6, 4.9, 2.6, 7.8, 7.8, 7.5, 7.1, 8.0, 3.4, 4.6, 4.4, 4.7
81, 8, 5.5, 5.8, 5.6, 5.1, 3.1, 7.3, 7.5, 7.4, 7.0, 7.6, 3.1, 4.2, 4.3, 4.4
81, 9, 4.0, 4.6, 4.6, 4.3, 3.1, 5.1, 5.6, 5.6, 5.4, 5.6, 2.2, 2.7, 3.0, 3.0
81,10, 3.1, 4.0, 4.2, 4.2, 3.4, 4.1, 4.8, 5.0, 5.0, 5.1, 2.6, 2.5, 3.2, 3.2
81,11, 2.1, 3.0, 3.3, 3.5, 3.0, 2.9, 3.5, 3.8, 3.9, 4.0, 2.2, 1.7, 2.5, 2.6
81,12, 1.3, 1.7, 1.8, 1.9, 1.7, 1.5, 1.8, 1.9, 2.0, 2.0, 0.7, 0.5, 0.8, 0.8
82, 1, 1.8, 2.4, 2.7, 2.8, 2.5, 2.2, 2.7, 2.9, 3.0, 3.1, 1.5, 1.0, 1.6, 1.7
82, 2, 2.5, 3.2, 3.4, 3.5, 3.0, 3.2, 3.7, 3.9, 4.0, 4.0, 1.8, 1.6, 2.2, 2.2
82, 3, 3.6, 4.2, 4.3, 4.2, 3.2, 4.5, 5.0, 5.1, 5.0, 5.1, 2.1, 2.3, 2.8, 2.8
82, 4, 5.3, 5.8, 5.7, 5.3, 3.5, 7.0, 7.4, 7.3, 7.0, 7.4, 3.4, 4.3, 4.5, 4.6
82, 5, 6.2, 6.3, 5.9, 5.3, 3.0, 7.9, 8.0, 7.8, 7.3, 8.1, 3.6, 4.7, 4.6, 4.9
82, 6, 5.8, 5.7, 5.2, 4.5, 2.5, 7.1, 7.0, 6.7, 6.3, 7.2, 2.6, 3.5, 3.3, 3.6
82, 7, 6.5, 6.5, 6.0, 5.3, 2.8, 8.1, 8.2, 7.9, 7.4, 8.3, 3.6, 4.7, 4.5, 4.8
82, 8, 5.4, 5.7, 5.4, 4.9, 3.0, 6.8, 7.0, 6.9, 6.5, 7.1, 2.9, 3.7, 3.8, 3.9
82, 9, 4.1, 4.6, 4.6, 4.3, 3.0, 5.0, 5.4, 5.4, 5.3, 5.5, 2.2, 2.5, 2.9, 2.9
82,10, 3.0, 3.7, 3.9, 3.9, 3.1, 3.8, 4.4, 4.6, 4.5, 4.6, 2.1, 2.0, 2.5, 2.6
82,11, 1.6, 2.1, 2.2, 2.2, 1.9, 1.9, 2.3, 2.4, 2.4, 2.4, 1.0, 0.8, 1.1, 1.2
82,12, 1.5, 2.1, 2.3, 2.4, 2.2, 1.9, 2.3, 2.5, 2.6, 2.6, 1.3, 0.8, 1.3, 1.4
83, 1, 1.5, 2.0, 2.1, 2.2, 1.9, 1.8, 2.1, 2.3, 2.3, 2.3, 1.0, 0.6, 1.0, 1.1
83, 2, 2.6, 3.3, 3.5, 3.6, 3.1, 3.2, 3.8, 4.0, 4.0, 4.0, 1.7, 1.4, 2.0, 2.0
83, 3, 3.6, 4.2, 4.3, 4.2, 3.1, 4.4, 4.9, 5.0, 4.9, 5.0, 2.1, 2.2, 2.7, 2.7
83, 4, 4.2, 4.4, 4.2, 3.9, 2.5, 5.0, 5.2, 5.1, 4.8, 5.2, 1.8, 2.2, 2.3, 2.4
83, 5, 5.4, 5.5, 5.1, 4.6, 2.6, 6.6, 6.7, 6.5, 6.1, 6.8, 2.6, 3.4, 3.3, 3.5
83, 6, 6.4, 6.2, 5.7, 5.0, 2.6, 8.1, 8.0, 7.7, 7.2, 8.2, 3.5, 4.6, 4.3, 4.7
83, 7, 6.7, 6.7, 6.2, 5.4, 2.9, 8.6, 8.7, 8.4, 7.8, 8.8, 4.0, 5.2, 5.0, 5.3
83, 8, 5.6, 5.9, 5.7, 5.2, 3.2, 7.2, 7.5, 7.3, 6.9, 7.5, 3.2, 4.1, 4.2, 4.3
83, 9, 4.8, 5.6, 5.6, 5.4, 3.8, 6.3, 7.0, 7.0, 6.9, 7.1, 3.3, 3.9, 4.4, 4.4
83,10, 2.9, 3.7, 3.8, 3.8, 3.1, 3.8, 4.3, 4.5, 4.5, 4.5, 2.1, 2.0, 2.6, 2.6
83,11, 1.8, 2.4, 2.6, 2.7, 2.3, 2.2, 2.7, 2.9, 3.0, 3.0, 1.4, 1.0, 1.6, 1.6
83,12, 1.4, 1.9, 2.1, 2.2, 2.0, 1.7, 2.1, 2.3, 2.4, 2.4, 1.1, 0.7, 1.1, 1.2
84, 1, 1.8, 2.5, 2.7, 2.9, 2.7, 2.3, 2.8, 3.0, 3.2, 3.2, 1.5, 1.0, 1.6, 1.7
84, 2, 2.5, 3.1, 3.3, 3.4, 2.8, 3.1, 3.6, 3.8, 3.8, 3.8, 1.7, 1.4, 1.9, 2.0
84, 3, 3.5, 4.1, 4.3, 4.2, 3.3, 4.4, 4.9, 5.0, 5.0, 5.1, 1.9, 2.0, 2.5, 2.5
84, 4, 4.6, 4.9, 4.8, 4.5, 2.9, 5.6, 6.0, 5.9, 5.6, 6.0, 2.4, 2.9, 3.2, 3.2
84, 5, 5.1, 5.1, 4.8, 4.3, 2.5, 6.2, 6.3, 6.1, 5.7, 6.4, 2.4, 3.1, 3.0, 3.2
84, 6, 6.7, 6.6, 6.1, 5.3, 2.8, 8.5, 8.5, 8.2, 7.6, 8.7, 3.8, 5.0, 4.7, 5.2
84, 7, 6.2, 6.1, 5.7, 5.0, 2.8, 7.7, 7.8, 7.5, 7.0, 7.9, 3.2, 4.2, 4.1, 4.3
84, 8, 5.2, 5.5, 5.3, 4.8, 3.0, 6.6, 6.8, 6.7, 6.4, 6.9, 2.8, 3.6, 3.7, 3.8
84, 9, 4.4, 5.2, 5.2, 4.9, 3.5, 5.9, 6.4, 6.5, 6.3, 6.5, 2.9, 3.5, 3.9, 3.9
84,10, 2.8, 3.5, 3.7, 3.6, 2.9, 3.6, 4.1, 4.2, 4.2, 4.3, 1.9, 1.9, 2.4, 2.4
84,11, 2.1, 3.0, 3.4, 3.5, 3.2, 2.9, 3.7, 3.9, 4.1, 4.1, 2.3, 1.8, 2.6, 2.7
84,12, 1.5, 2.1, 2.3, 2.4, 2.2, 1.9, 2.3, 2.5, 2.6, 2.7, 1.3, 0.9, 1.4, 1.5
85, 1, 1.7, 2.1, 2.3, 2.4, 2.2, 2.0, 2.4, 2.5, 2.6, 2.6, 0.8, 0.6, 0.9, 0.9
85, 2, 2.7, 3.5, 3.8, 4.0, 3.6, 3.6, 4.2, 4.5, 4.6, 4.6, 1.9, 1.6, 2.3, 2.3
85, 3, 3.6, 4.3, 4.4, 4.3, 3.2, 4.6, 5.2, 5.3, 5.2, 5.3, 2.3, 2.5, 3.0, 3.0
85, 4, 5.3, 5.8, 5.7, 5.3, 3.4, 7.0, 7.4, 7.3, 7.0, 7.4, 3.2, 4.1, 4.3, 4.4
85, 5, 5.8, 5.9, 5.5, 4.9, 2.8, 7.5, 7.6, 7.3, 6.9, 7.7, 3.4, 4.5, 4.4, 4.6
85, 6, 6.2, 6.0, 5.6, 4.8, 2.6, 7.6, 7.6, 7.3, 6.8, 7.8, 3.3, 4.3, 4.0, 4.4
85, 7, 6.2, 6.1, 5.7, 5.0, 2.7, 7.8, 7.8, 7.5, 7.0, 7.9, 3.3, 4.3, 4.2, 4.5
85, 8, 5.3, 5.5, 5.3, 4.8, 2.9, 6.6, 6.8, 6.7, 6.3, 6.9, 2.7, 3.6, 3.6, 3.8
85, 9, 4.9, 5.7, 5.8, 5.6, 3.9, 6.6, 7.2, 7.3, 7.1, 7.3, 3.5, 4.1, 4.6, 4.6
85,10, 3.0, 3.9, 4.1, 4.1, 3.3, 4.0, 4.7, 4.8, 4.9, 4.9, 2.4, 2.3, 3.0, 3.0
85,11, 1.5, 1.8, 1.9, 1.9, 1.5, 1.7, 1.9, 2.0, 2.0, 2.0, 0.7, 0.5, 0.8, 0.8
85,12, 1.5, 2.0, 2.2, 2.3, 2.2, 1.9, 2.3, 2.5, 2.6, 2.6, 1.1, 0.7, 1.2, 1.3
86, 1, 1.8, 2.5, 2.8, 2.9, 2.7, 2.3, 2.9, 3.1, 3.2, 3.3, 1.6, 1.1, 1.7, 1.8
86, 2, 2.2, 2.5, 2.6, 2.6, 2.2, 2.5, 2.8, 2.9, 2.9, 2.9, 0.9, 0.8, 1.0, 1.0
86, 3, 3.8, 4.5, 4.6, 4.5, 3.3, 4.9, 5.5, 5.6, 5.5, 5.6, 2.5, 2.8, 3.3, 3.3
86, 4, 5.1, 5.6, 5.4, 5.1, 3.3, 6.6, 7.0, 6.9, 6.6, 7.0, 3.1, 3.9, 4.2, 4.2
86, 5, 5.6, 5.6, 5.3, 4.7, 2.7, 7.2, 7.3, 7.1, 6.7, 7.4, 3.0, 4.1, 4.0, 4.3
86, 6, 6.3, 6.2, 5.7, 4.9, 2.6, 8.1, 8.1, 7.8, 7.2, 8.3, 3.5, 4.7, 4.4, 4.8
86, 7, 6.1, 6.0, 5.6, 4.9, 2.6, 7.7, 7.8, 7.5, 7.0, 7.9, 3.3, 4.3, 4.2, 4.5
86, 8, 5.8, 6.2, 6.0, 5.4, 3.3, 7.7, 8.1, 7.9, 7.5, 8.1, 3.6, 4.7, 4.8, 5.0
86, 9, 4.2, 4.8, 4.8, 4.6, 3.2, 5.5, 5.9, 5.9, 5.8, 6.0, 2.5, 3.1, 3.5, 3.5
86,10, 3.0, 3.9, 4.1, 4.1, 3.3, 4.1, 4.7, 4.9, 4.9, 5.0, 2.5, 2.4, 3.1, 3.2
86,11, 1.8, 2.3, 2.4, 2.5, 2.1, 2.2, 2.5, 2.7, 2.7, 2.8, 1.2, 0.9, 1.3, 1.4
86,12, 1.3, 1.7, 1.9, 1.9, 1.7, 1.6, 1.9, 2.0, 2.1, 2.1, 0.9, 0.6, 0.9, 1.0
87, 1, 1.8, 2.4, 2.7, 2.8, 2.6, 2.3, 2.8, 3.0, 3.1, 3.1, 1.3, 0.9, 1.4, 1.5
87, 2, 2.8, 3.8, 4.1, 4.2, 3.6, 3.8, 4.6, 4.8, 4.9, 4.9, 2.6, 2.3, 3.1, 3.2
87, 3, 4.2, 5.2, 5.4, 5.3, 4.0, 5.9, 6.6, 6.8, 6.7, 6.8, 3.5, 3.9, 4.6, 4.6
87, 4, 4.6, 4.9, 4.8, 4.4, 2.9, 5.9, 6.2, 6.1, 5.8, 6.2, 2.5, 3.3, 3.5, 3.5
87, 5, 6.2, 6.3, 5.9, 5.2, 2.9, 8.1, 8.2, 7.9, 7.5, 8.3, 3.7, 4.9, 4.8, 5.1
87, 6, 6.6, 6.4, 5.9, 5.1, 2.7, 8.5, 8.5, 8.1, 7.6, 8.7, 4.0, 5.2, 4.9, 5.3
87, 7, 6.3, 6.3, 5.9, 5.2, 2.8, 8.1, 8.2, 7.9, 7.4, 8.4, 3.7, 4.8, 4.6, 4.9
87, 8, 5.3, 5.5, 5.3, 4.8, 2.9, 6.9, 7.2, 7.0, 6.7, 7.2, 3.1, 4.2, 4.2, 4.4
87, 9, 4.0, 4.6, 4.6, 4.4, 3.1, 5.1, 5.5, 5.6, 5.4, 5.6, 2.3, 2.7, 3.1, 3.1
87,10, 3.1, 3.9, 4.2, 4.2, 3.3, 4.2, 4.8, 5.0, 5.0, 5.0, 2.4, 2.4, 3.0, 3.1
87,11, 2.1, 3.0, 3.3, 3.4, 3.0, 2.8, 3.5, 3.7, 3.8, 3.9, 2.0, 1.5, 2.2, 2.3
87,12, 1.3, 1.7, 1.8, 1.8, 1.6, 1.5, 1.8, 1.9, 2.0, 2.0, 0.8, 0.5, 0.8, 0.9
88, 1, 1.9, 2.6, 2.9, 3.1, 2.8, 2.5, 3.1, 3.3, 3.4, 3.5, 1.7, 1.2, 1.8, 2.0
88, 2, 2.4, 3.0, 3.1, 3.1, 2.7, 3.0, 3.4, 3.6, 3.6, 3.6, 1.4, 1.3, 1.7, 1.8
88, 3, 3.7, 4.3, 4.4, 4.3, 3.3, 4.7, 5.2, 5.3, 5.2, 5.3, 2.3, 2.5, 3.0, 3.0
88, 4, 4.3, 4.6, 4.5, 4.2, 2.7, 5.5, 5.8, 5.7, 5.5, 5.8, 2.6, 3.3, 3.5, 3.5
88, 5, 5.7, 5.8, 5.4, 4.8, 2.7, 7.2, 7.3, 7.0, 6.6, 7.4, 3.1, 4.1, 4.0, 4.2
88, 6, 6.8, 6.7, 6.1, 5.3, 2.8, 8.8, 8.8, 8.4, 7.8, 8.9, 3.9, 5.1, 4.8, 5.3
88, 7, 5.8, 5.8, 5.4, 4.7, 2.6, 7.1, 7.2, 6.9, 6.4, 7.3, 2.8, 3.7, 3.5, 3.8
88, 8, 5.4, 5.6, 5.4, 4.9, 3.0, 6.9, 7.1, 6.9, 6.6, 7.1, 2.7, 3.6, 3.7, 3.8
88, 9, 3.8, 4.3, 4.3, 4.0, 2.8, 4.7, 5.0, 5.1, 4.9, 5.1, 2.0, 2.3, 2.6, 2.6
88,10, 2.8, 3.5, 3.6, 3.6, 2.9, 3.6, 4.1, 4.2, 4.2, 4.3, 1.6, 1.6, 2.0, 2.0
88,11, 1.9, 2.6, 2.8, 2.9, 2.6, 2.5, 3.0, 3.2, 3.3, 3.3, 1.5, 1.2, 1.7, 1.8
88,12, 1.6, 2.2, 2.4, 2.5, 2.3, 2.0, 2.5, 2.7, 2.8, 2.8, 1.3, 0.8, 1.3, 1.4
89, 1, 1.8, 2.7, 3.0, 3.1, 2.8, 2.5, 3.2, 3.4, 3.5, 3.6, 2.0, 1.5, 2.2, 2.3
89, 2, 2.3, 2.9, 3.0, 3.0, 2.5, 2.9, 3.3, 3.5, 3.5, 3.5, 1.4, 1.3, 1.7, 1.8
89, 3, 3.8, 4.5, 4.6, 4.6, 3.5, 4.8, 5.4, 5.5, 5.5, 5.6, 2.5, 2.6, 3.2, 3.2
89, 4, 4.7, 5.1, 4.9, 4.5, 2.9, 5.9, 6.2, 6.1, 5.8, 6.2, 2.5, 3.1, 3.3, 3.4
89, 5, 4.6, 4.6, 4.3, 3.8, 2.2, 5.4, 5.4, 5.2, 4.9, 5.5, 1.9, 2.4, 2.3, 2.5
89, 6, 5.7, 5.5, 5.1, 4.5, 2.4, 6.8, 6.8, 6.5, 6.0, 6.9, 2.7, 3.5, 3.3, 3.5
